leagueId,queueType,tier,rank,summonerId,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
ee5b4b04-28b9-4676-9e55-2f917ada9115,RANKED_SOLO_5x5,GOLD,IV,XWi-uYzhc_9G7QuUnS8zf_2-4ynkgeQMHWVnH_2rAmPy8oKo,0,154,140,False,False,False,False
8e64bdac-4b3a-4601-9cd8-fe97a8ac4fad,RANKED_SOLO_5x5,GOLD,IV,1h1VLCDka1xGb8uCunhfxoDDi01WjOdn4Ypbs0P2jL07Un4D,0,127,119,False,False,False,False
0828caaf-b8c3-4e06-b641-930ab2de94a6,RANKED_SOLO_5x5,GOLD,IV,IXTI5Vq6RCB_KlWaKJHcIJ8POWNlAjms2hjb-JopUW8lrQSM,77,94,107,False,False,True,False
f698d8ab-339c-47cf-a280-dda378efaccb,RANKED_SOLO_5x5,GOLD,IV,G6KrOvrGotuit-sHYKiE7KwqnNHAbkRCZQKGXVUWFSdQ_uw3,39,148,149,False,False,True,False
2c671672-6bc1-4b6e-a154-05fc3e4d1915,RANKED_SOLO_5x5,GOLD,IV,3dtOQmHu0HzBr0P9f5KgqownXYhBgXkH1ZLv2UFuu7I8c_XU,10,115,103,False,False,False,False
c5601642-9920-4f2f-9152-78796baf414e,RANKED_SOLO_5x5,GOLD,IV,ni1z00ek3LTl95fBr5MgN8-saKzFy4jH34Dk9YXSIovTXgO0,40,108,111,False,False,False,False
fd0855a0-a828-45a0-ad99-32aa96d8bf10,RANKED_SOLO_5x5,GOLD,IV,UYVUQTF4EjfkryaiVFxkTXZWUXvtZxU_WqxRc0ox8ZxegtJb,42,115,113,False,False,False,False
a451c152-522c-495d-be03-823a2c8ec8a8,RANKED_SOLO_5x5,GOLD,IV,iUpWZD6Ll1wycDy6dEjMz6ZDjs0xPy4i1qYHHpkWoaUMk6HC,1,112,94,False,False,True,False
d47d3051-5035-482a-a412-ac22824d295f,RANKED_SOLO_5x5,GOLD,IV,65K1ac3_f-vqrDs-GBF5848v3A_K2D8OjhJ5YuoTLKv-0Bdj,0,112,111,False,False,True,False
421df4e4-f3c7-4783-bab4-1c92ee4e3398,RANKED_SOLO_5x5,GOLD,IV,zd-7iX_7NauoWBgQplNte5PnGTa_q9Emta0v_pokxy8yL5Ww,94,139,140,False,False,True,True
73e1b428-00a3-4967-85aa-63823a321b5f,RANKED_SOLO_5x5,GOLD,IV,-BILKSMWX-b7Eps__Jje2w8LWwwhdGHenFeBcPFuVZpXOKZj,0,122,107,False,False,True,False
9be06eab-6c3d-4b2f-a15a-4be482f60053,RANKED_SOLO_5x5,GOLD,IV,QioSHwmb8DI8MndjtbFgLxd2sVIZJmWvf8jFKU1G1PNf5g5r,3,106,96,False,False,True,True
51798a35-8cbb-4821-a410-b88231585799,RANKED_SOLO_5x5,GOLD,IV,ct51UHjmHw4j7hhez8J2FI-L7_rj2yTU6kzPSfKJakawkGo_,89,249,240,False,False,True,False
40eaa352-73fa-4c98-9077-821b5113799f,RANKED_SOLO_5x5,GOLD,IV,Z2WAeTVJyMjFba4ssUK5mtC4MrxZjQ_wTL9aRMNSxWBdwkKu,0,284,299,False,False,False,False
e569fee1-7efb-4370-9716-2d2734031aee,RANKED_SOLO_5x5,GOLD,IV,TepxIFVNqixyNGcXV23c3WWDJPVd4BKPHqOGtKfT2J9eTPrp,49,107,102,False,False,False,False
49119e23-6875-47a1-ad9e-4cf683cb2f41,RANKED_SOLO_5x5,GOLD,IV,lYNqjoloBsMzfcjGyxHY8-knCvNVWROgChued7mKv0xBd6-m,1,182,176,False,False,True,False
04c1e4c8-5438-487e-bed4-2c6daacb512a,RANKED_SOLO_5x5,GOLD,IV,ZFdsNNCLbZP35fZQhdtxKXD-QBzbzZYxXI9uq3625ky_o4f4,24,128,128,False,False,True,False
29c59a41-a307-420a-be9f-6f5f90f6ebaa,RANKED_SOLO_5x5,GOLD,IV,7ONtAaa8NCUhdNDF8D9Bxx8RyxYhqDvZZqNXlVB5mVslzoYX,89,127,127,False,False,True,True
01173219-6d30-4801-81f9-a5a399c5b233,RANKED_SOLO_5x5,GOLD,IV,hc8cnSZJNmQNjHMtne4lb8ovoCBs0Yv2VjRlShpxWV1gUwio,0,116,115,False,False,True,False
813d782e-0edf-4e10-9f9b-e6a0240c2e00,RANKED_SOLO_5x5,GOLD,IV,0PUhjG1uv83UQkTE-FiXqMST0WehTgBGgx7TtgegRjQOjOGa,78,100,103,False,False,False,False
ed4f2e49-e2ff-4ff0-b122-fe8cb9107702,RANKED_SOLO_5x5,GOLD,IV,JrqIitpUqr1zROyC6h8Fg0rv1tOwc5wjOAvwNtj3YwX-Vk1z,0,109,99,False,False,True,False
942eb904-74fa-4b96-8915-ef87d4a4218b,RANKED_SOLO_5x5,GOLD,IV,WbyGhAkYJBPFxOIvsAbmUPAwha6gT6Xy0xGDOYs8l3jhivHC,3,207,193,False,False,False,False
75e47444-b84c-4bf1-9f97-ee9e222d05e6,RANKED_SOLO_5x5,GOLD,IV,MDgEhj62wnpwDiFvF-P8rAKGubOxme6qURPY6kIY_rNdMELk,26,95,110,False,False,True,False
014427a9-fbbd-4f4f-b4e1-60c6ba35114c,RANKED_SOLO_5x5,GOLD,IV,sC4db9I58WGKm-khvzRdjfJd1qkBn8NOaG7MxwgYva66e1AZ,39,135,135,False,False,False,False
89b5d38c-ab23-4608-a47f-693dc3de5c68,RANKED_SOLO_5x5,GOLD,IV,WgZRbbfsZ6htTYUXfthlZXUrjcGLcd7XRlByYXWkViVW1ppH,7,134,116,False,False,False,False
35d0fba3-e1db-4e8a-9bff-e2927284bc9f,RANKED_SOLO_5x5,GOLD,IV,0BNlk9SCRf9CULHm76w2UsWBGkgCf0Mw__W_ElpcW2k_R9lj,27,101,102,False,False,False,False
f778f059-67e0-4b29-b597-3bb1dbcbbbbd,RANKED_SOLO_5x5,GOLD,IV,fuebf3UNwMz-w2xQCtC-rHDhr44S0wfK0vVvXx-THjjN_A83,0,134,122,False,False,False,False
020a7c99-e168-435e-a453-a6898788771c,RANKED_SOLO_5x5,GOLD,IV,x5oaahcJtZqUEa4XNoQ25tYqkiLVE7ZJ4y7VVmx5cduQw9na,0,126,138,False,False,True,False
b947ef95-7f89-4d66-b83c-a9897735bab6,RANKED_SOLO_5x5,GOLD,IV,M4z0kFMDwpowzsgzJtLEt03S1iS5fUZVh8ypOxWq7OklluOq,95,131,136,False,False,False,False
4e0a1817-7f11-4444-b730-3a92234a0ac3,RANKED_SOLO_5x5,GOLD,IV,DTdajlwLTPQQMCm7euTWaRukPduxmvOi7dI-dhDPJo7I8mvB,27,181,178,False,False,True,False
9157d96e-dee9-4ef1-944d-ed7055912c9a,RANKED_SOLO_5x5,GOLD,IV,vu_2TsE-rXguTzSXshPUdjfhk5aP9uKRP5ZyCheZXOS_tWz7,8,111,111,False,False,True,False
f67fd1e8-1604-4d9c-a497-439234b1c7e2,RANKED_SOLO_5x5,GOLD,IV,iREIdCGT_IskPIFyth1M8h_IH91N8s4phVsAMl0PKTo4BqQF,1,126,129,False,False,True,False
aee34dd8-bd19-4ef9-88ae-9bec69437e9e,RANKED_SOLO_5x5,GOLD,IV,v9wHyUb5oZvg008eLCo0kotGzn2PhSbkbmMV6Uwn56xymdLQ,3,212,202,False,False,True,True
40eaa352-73fa-4c98-9077-821b5113799f,RANKED_SOLO_5x5,GOLD,IV,Y9280DdF437K-oCQA_uMlURFSFOYfRVySsIc-6pDA7rXESeQ,0,107,101,False,False,False,False
58f79cf9-8fcb-48fd-9644-8e96b93e153c,RANKED_SOLO_5x5,GOLD,IV,0znNnQA-3mJDQbTUcEU_WdGvp0qYQdU4trVtuarKhL_Y-KW-,26,135,121,False,False,True,False
4235b98c-890b-40a1-8f80-27e5114aece0,RANKED_SOLO_5x5,GOLD,IV,0fQQI13taLK2uG8blcWHDMWYtgc5gyl7COgIP51hqqL-KuCp,70,117,123,False,False,False,False
9fe17f69-321c-42a6-bc7a-14ab75654acb,RANKED_SOLO_5x5,GOLD,IV,9AEQsUPLIALBhF1hC6WFKtGetfN7SJ3Qds8X9OPPnboVeMhm,42,99,107,False,False,False,False
e8ca18a1-88ed-43f7-9538-a0e0259e34f5,RANKED_SOLO_5x5,GOLD,IV,fphSMeEYrOPxdZuBN5H3p_6PJzVbVsoP69IB7n9EerCCH4co,0,571,560,False,False,True,False
775776c3-816f-40b4-884f-364620ef2be5,RANKED_SOLO_5x5,GOLD,IV,1dqzu8deH-VnnEgfKax_5epPVWKI_EgbV7GK5hIn5UkkxrjH,70,127,118,False,False,False,False
0191bfb8-c35c-4a80-897c-55fb2dba57c9,RANKED_SOLO_5x5,GOLD,IV,Mcxs85HVi38KuaT2ACzPZZUPLEqt508T4dKaHGgP1bTRi2DO,39,133,130,False,False,True,False
a85de509-c753-4f8c-83c1-2ffb054e615b,RANKED_SOLO_5x5,GOLD,IV,blcdQz301Q5J9rM6nQ2hPQBN3XcbM6KvcUWPCfe7x_w9vVsz,0,101,106,False,False,False,False
dc47c769-c5c4-441e-b150-b0a4ce78cd8d,RANKED_SOLO_5x5,GOLD,IV,cIa4DjOtyl16nARvsqfb4GCwHld5rUQuqbS9GtmrBMdPO8ox,49,100,110,False,False,False,False
222dd49c-4574-4ce3-83ba-ad180f2a7496,RANKED_SOLO_5x5,GOLD,IV,6l0rX1GLsSKlVfGHnsGUOwgK8ELyrW1biVtOQXLbYYBs32zK,38,123,137,False,False,False,False
94f05763-4690-4c91-b6e9-5c761cd74450,RANKED_SOLO_5x5,GOLD,IV,5owcl7WqQ684-3UA4kfLPe4dX-bN8AykW2Zt7znhp7SQoT2N,56,139,142,False,False,False,False
