leagueId,queueType,tier,rank,summonerId,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
b976a70a-cd59-4585-a325-63b284469593,RANKED_SOLO_5x5,EMERALD,III,H9cakmy1cqZrLpjDcINgMW2ZYjRfjXqZB05R9QVtD1pw5XuY,86,120,122,False,False,False,True
5ef2ece7-b912-4245-ac30-7924fcb6d139,RANKED_SOLO_5x5,EMERALD,III,PXyjimvl9RelSJzazxibRrcKGAf2cit1kZ2Ha1pL0ucYY4ET,36,249,248,False,False,False,False
a28ca664-8478-4689-a00c-6ea6ae4c1df0,RANKED_SOLO_5x5,EMERALD,III,ontzqj4vARpJ8khp8P33fckHZEYNldfFdEqLME1euY_raR25,25,137,133,False,False,False,False
f850b929-ee15-453b-9daf-4833809c0d21,RANKED_SOLO_5x5,EMERALD,III,nBiB4J5rjtdKVOF_OlqCB4m0hB0VER1F8GeLpA3JAbsOdH2y,74,171,161,False,False,False,False
6527996e-028b-4eb5-a119-212b980cdca5,RANKED_SOLO_5x5,EMERALD,III,B_lLlawjll4_qFkFfyTStmrm8tua-Bd02Q97IbBzs-xLS3jt,86,159,172,False,False,False,False
fd5ad004-9c3f-4588-9e54-0f2205eb5105,RANKED_SOLO_5x5,EMERALD,III,mBKX7E0bifHwi2nvrvo8fnnMmOd1cbrFXw1Ul1cFbk0wRIu1,10,102,110,False,False,False,False
d64267a5-5ac3-4f97-9365-6674b04df228,RANKED_SOLO_5x5,EMERALD,III,7Hn5TVSiKcH8TpIg5tMgBd5-SEuK3CeAc8XTDf80ndWmoHZn,10,121,105,False,False,False,True
a8053e27-b13c-4468-b6f4-13f13100d3a7,RANKED_SOLO_5x5,EMERALD,III,y-Zam75YgwuxYU5rG65BRmVprmJc2syoOmg83lITxQd7Tpew,1,131,115,False,False,True,False
3bdbb01b-4c6c-4b06-8257-42ad4a6bcb2c,RANKED_SOLO_5x5,EMERALD,III,47thDKVMAYN12uql73DaGuy-t6LrJzk4hFyx48KHC09uqd7-,53,109,108,False,False,False,False
c9e37fa4-f829-4045-9b19-169eec4e6c52,RANKED_SOLO_5x5,EMERALD,III,HEWbAoWGjHQJQ2iPGknleHQ35ojm_0UyxOTu7DVLkQf1SqFX,29,103,114,False,False,False,False
7d935601-1704-40ea-b378-3b9d78b6ddd0,RANKED_SOLO_5x5,EMERALD,III,87dtiqG28mPKfA2HOQFV6PfnZfqsJZ-QWVmYwqtt0QVaq5ru,41,216,208,False,False,False,False
647889c1-6cb9-48a8-b5de-454cf8a8620a,RANKED_SOLO_5x5,EMERALD,III,AnrYBuo-mr4XsKzEl8_JvHpKYKvBpcMv76JmiU1hyyREa8ii,77,223,222,False,False,False,False
959e7625-df71-40ea-9c63-b1a2718f4984,RANKED_SOLO_5x5,EMERALD,III,kztl_DOuNW_MI9hUCKNSV86x7PG6q0PhYI2xFyks2PutYugf,34,139,130,False,False,True,False
07e2f30e-a8d5-4c6d-a254-bacb46bc2ab2,RANKED_SOLO_5x5,EMERALD,III,zBNNIICleDjDm_g1fc_4VUe4TboULGN1JBPMMKFyKnmAPHVC,86,177,166,False,False,False,False
ea85f623-bc70-4fe9-bb7a-a85086335599,RANKED_SOLO_5x5,EMERALD,III,Ab5ZIYFJowg8qGpRyvjxeDr7jRl6rCHrpph9O1B-6MfWYQld,49,134,128,False,False,False,False
f7fbb043-9618-46cb-8637-42c03d98ae98,RANKED_SOLO_5x5,EMERALD,III,8qS3O3MWveNvb0DmMmeJ6Xe4qbzbKlY6RMxVGMn8qNqGNh2p,85,136,129,False,False,False,False
22aeace1-c03c-461a-9abf-c48eb651813d,RANKED_SOLO_5x5,EMERALD,III,YvMyySPa2KAiAZJC7oUmiU5DJf48gaNDw0XTFk-AB_yBz2SJ,3,125,131,False,False,False,False
d070cd76-f2b4-4190-9e43-d88d8dfc1c3c,RANKED_SOLO_5x5,EMERALD,III,bhFsuXFHkBjZLVHO69LWji2CTSDApSlY9Zokq17Tdeg-uL_9,40,114,112,False,False,False,True
3b62ec6d-b2e8-47b5-be49-382a100eff35,RANKED_SOLO_5x5,EMERALD,III,vzER05XR06wktIh1yoczOgeaPe0VcYr79ZvT5t52DPi8Pa2c,28,104,103,False,False,False,False
624b43d0-b760-4e64-85ff-572c11c2949d,RANKED_SOLO_5x5,EMERALD,III,Wx5otD4LbedHBuXX2BDOGe-em2XP0dCW-Soem_FZjzDSoqDv,35,133,115,False,False,False,False
1d209519-9d7a-46bb-a6b4-f09b446d4df5,RANKED_SOLO_5x5,EMERALD,III,91kZCphGKsnj4vSKxoaGkV15KtSf9ywbmEuOfL-tqkiRKE64,93,107,100,False,False,False,True
