leagueId,queueType,tier,rank,summonerId,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
17287bba-df07-4fea-ba2d-e3454507b36f,RANKED_SOLO_5x5,BRONZE,II,Qo9ePNR9LzBhmpYKljI-SOiw_Sags8djo3zx0OFq1GzJxSi9,29,177,179,False,False,False,True
799ddacd-cc5d-44a2-8b7b-fd620e2ed497,RANKED_SOLO_5x5,BRONZE,II,c-2o9Muky5eaDzbWXK3Ih-zWOvyxZuKfrJRZfJM8eohvo__Z,23,109,100,False,False,False,False
0258b867-de4e-4988-a9d2-4f1de4c2eaac,RANKED_SOLO_5x5,BRONZE,II,6jev-nSVX1KvByBuOyIowoIrXFwPc3H58rRUf4vrTKKGG_Vi,63,187,209,False,False,False,False
d8086a5b-35f0-4f65-8894-3126cfaea141,RANKED_SOLO_5x5,BRONZE,II,bmW6xgobBNNyl4Pi1FxRS4wh-dwujWqrtkrIVKPK7y3ZN-qD,49,157,164,False,False,False,True
ae0699fb-b36a-4bdb-927d-4a8037bf6ead,RANKED_SOLO_5x5,BRONZE,II,6HwLmbcWTwNwN8tPvC4oYngw0WFLtrqnqFfLaDSp94PPOpEH,83,129,149,False,False,True,False
f04f07e7-0768-4fb2-87b5-1a8acdd45084,RANKED_SOLO_5x5,BRONZE,II,4BfsAmt_bnhd-cfdUCMuemtTFhtHhZ87JabyZq1kyj6QjkfA,58,124,128,False,False,False,False
3850eb1c-8523-4875-8ae6-550eacb8778c,RANKED_SOLO_5x5,BRONZE,II,iJ90QVciR7_guIktxaKAE16La31P0yjtSAky_WjWzHgjkTF8,6,163,163,False,False,False,False
eb4ee744-7455-401b-bcdc-3d2222f6dd27,RANKED_SOLO_5x5,BRONZE,II,LmsktnION6UF3ghWB96fveVcBKW--QrknSfIA6sNX3aV1Vuv,32,113,129,False,False,False,False
27267e3d-1e94-4ca2-a1a3-d8b513032504,RANKED_SOLO_5x5,BRONZE,II,7S4_14K1f1uvGVfF0SKa8MaCksas17DJLZ-qs-ZYBx3IwFgH,88,136,129,False,False,False,False
056974be-fa3e-4801-9f81-493a4b862366,RANKED_SOLO_5x5,BRONZE,II,ZimML9vLZuC2iMkS73xd3GEM-eW85Dtg6eJ24GivTQQpNW-s,35,115,121,False,False,False,False
6126f171-881a-4aa3-98fa-da9bbcc2053e,RANKED_SOLO_5x5,BRONZE,II,aV6vP59xgoe3H-feHtxrmT7C_QGii7DFBLHn4wRXS5jzvf29,51,101,114,False,False,False,True
3fb1a440-bdd2-436b-987d-242c0912b65b,RANKED_SOLO_5x5,BRONZE,II,bPEFKTGWAgns1DOwMVCtvKcV2orcXVgU4ZJZqGhPncne2L0-,70,109,107,False,False,False,False
6c2cbbbe-d66f-4eb9-9667-79f3da0a708a,RANKED_SOLO_5x5,BRONZE,II,HxYcNZl4o72Zv5BxYU9bC8jBsg-OQ4kfEMn9XqgYIiGcjqkm,29,134,116,False,False,False,False
9000f971-124d-4a84-9a99-2d2fd569be3a,RANKED_SOLO_5x5,BRONZE,II,iGoZeYA5EUUPp1sZu-jW3aRA2vIGvc9A4UZpS9sXV8M1h5pu,60,109,110,False,False,True,False
574679f6-bfc6-4bc2-a49c-f99ce7b39741,RANKED_SOLO_5x5,BRONZE,II,pdn7E-4JhOfJJ9tjxyw0N7FcnDN0Ey4TOE5MnVzubXT_J7s3,6,204,200,False,False,False,True
788509ea-fc79-4f55-bb5b-4895c171ed0e,RANKED_SOLO_5x5,BRONZE,II,Wcqpej8f01sFJdTWAksXpzy0diAJ-iPs7DQ80z7kncUFmtoE,94,142,149,False,False,False,False
75184a4b-57a9-4788-addf-e1b7d10502ec,RANKED_SOLO_5x5,BRONZE,II,2Cq9Lewdy_7lwlTxuTX9_kcCInmgZ6utMsKcjLGHDA9-MPVo,64,167,162,False,False,False,False
019d0ca4-edc6-498f-b02d-ef44980c101c,RANKED_SOLO_5x5,BRONZE,II,jFETZwfwmA1iPd6hMNA1Po-ulqMzk7vMzR6kY_KNaDQCIh6L,64,143,140,False,False,False,False
9bad84db-c93b-45df-96bd-6d01a9415013,RANKED_SOLO_5x5,BRONZE,II,lRopbTeU3rc7_mDFCOF37gcGNgH9eFilQdGxMHCr0t9w2fD1,94,181,178,False,False,False,False
3c2e0ccb-af1f-4095-81b8-54d88422bcc6,RANKED_SOLO_5x5,BRONZE,II,U0WdtOGKYdyD7rpkVjqh_faxZv_tUKEkuRYVKI7Rr07OAt_C,15,142,138,False,False,False,False
d4f31bf3-3538-4e2f-a063-074c83f58255,RANKED_SOLO_5x5,BRONZE,II,sE2ipoDk-f1EOsK2cIczg3vh4G8s914wWJ0F9lyIhcuCqw16,88,113,125,False,False,False,False
6ce395f5-3dc9-4af1-8c97-3310bbc749c8,RANKED_SOLO_5x5,BRONZE,II,ofcU1hX4wxCKv91K0CW2UZFl4m7CchR3TzmefBzpmxsGEoIJ,28,134,126,False,False,False,False
5f014c51-b4da-4202-8fdd-dbcf954b61fd,RANKED_SOLO_5x5,BRONZE,II,72swv_A9LvcDBDqAY0mCy8UxztPY-9s4JQwX9Ly859ohWNl2,31,95,107,False,False,False,False
84805c0d-8732-4590-8afb-37ff38804d53,RANKED_SOLO_5x5,BRONZE,II,mPmD4i4qsS3oNyie6ojhvB9Y1j1RTN_3dtaVHpIyjEavczIN,29,150,141,False,False,False,True
2624b912-3cee-4ea5-bcf9-b6551cbdf6b2,RANKED_SOLO_5x5,BRONZE,II,eNiEx74wphYMh56Rf8cmwyPQN8bS2-Q8T54sbTkGKLxnZjhv,49,229,229,False,False,False,True
7dc8408b-6420-446c-ad11-caa91ab2d3ba,RANKED_SOLO_5x5,BRONZE,II,_7y9VOCD088Q5IWBh7Wi2Au_5LCNX6mivr_iy5Kyhb60brCc,12,114,107,False,False,False,True
bbb9c211-690b-498f-bf6b-48f05614814e,RANKED_SOLO_5x5,BRONZE,II,OETwIA7P7E1qN4sV6q1ijkAJl3kznTsMA8PT6pp5DwX7CUhY,79,118,114,False,False,False,False
72bd3349-46ec-40bc-8081-49e550202ef7,RANKED_SOLO_5x5,BRONZE,II,ve6xM1A-5o8HOEYx4pzvb4yrWe4pgAT5f6xFXsva4QBYKA5T,68,227,236,False,False,False,False
66847104-b098-49fa-9a89-9153f0a89e3b,RANKED_SOLO_5x5,BRONZE,II,EVGV-mh4s6iGNQ6Ku8d0MLesEDQwXd6Q0VVsgtJrEYSZ4UTI,30,123,121,False,False,False,False
8e4ecf0b-bbe0-47b6-b716-c97232504b50,RANKED_SOLO_5x5,BRONZE,II,nU-HqnNzxVI7AGmBlBMXrLtkPda62jusCpQ85_XGOQ3o41Uo,33,122,103,False,False,False,False
148a9e56-79cf-4a55-af50-5945a31c17b6,RANKED_SOLO_5x5,BRONZE,II,UZMnBmG--3x6wG0FIP-YbN4_xC0rEQYOt70miKDoYhzMsu-F,29,171,171,False,False,True,False
