leagueId,queueType,tier,rank,summonerId,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
8ceec389-dde2-45f0-a7a9-3cb325a2dec4,RANKED_SOLO_5x5,PLATINUM,I,fLwFouJc1GYZlevn3dV7-UKfICBoKEGcey0EdY4lhZy8AtpI,28,104,104,False,False,True,False
1b20d607-6728-4fdd-a443-97b64329a0b1,RANKED_SOLO_5x5,PLATINUM,I,vp-sB5DqdQaXTa28P_lLegALCW1cvY6YjYdg4VgPn_Z739xm,65,115,110,False,False,True,False
60417ca6-9d58-45d0-8015-ddbbdab81f35,RANKED_SOLO_5x5,PLATINUM,I,pUIczY6rE-FeuirvsAHtWmEoZebdO1K4GK6urytV7onJV_ad,75,120,136,False,False,True,False
af5dee09-d69d-41f9-b5f3-0a6f3e355c53,RANKED_SOLO_5x5,PLATINUM,I,bTB2eKF9iir2bH54Ti8Ivhqab0PuevrWzyRMIqoSdtszQD1L,11,107,134,False,False,False,True
af5dee09-d69d-41f9-b5f3-0a6f3e355c53,RANKED_SOLO_5x5,PLATINUM,I,bTB2eKF9iir2bH54Ti8Ivhqab0PuevrWzyRMIqoSdtszQD1L,11,107,134,False,False,False,True
a5e25427-dd1b-44c2-a90d-ec51d2d3e596,RANKED_SOLO_5x5,PLATINUM,I,R191ySfFGO1KcYVl1JoyJooZ_CBKN0YvMUGf2znMDzMIqjKI,49,122,110,False,False,True,False
966f49b3-545f-4bd5-b280-2942fc2ab22c,RANKED_SOLO_5x5,PLATINUM,I,Nqx_tbr6qDDpxoTP-4zfpRmq7pXx12DpF1VVs-jELooOORnf,72,131,148,False,False,True,False
f5c814bf-a19f-4cfd-8497-66932432ace2,RANKED_SOLO_5x5,PLATINUM,I,p7EQaukOHSV8AYkfpW1R9GsugF2r9glxamrITRn8JkNd21_i,59,109,105,False,False,True,False
67f2efff-8240-45a3-a4da-8b56f699fa4f,RANKED_SOLO_5x5,PLATINUM,I,3gshDPc7x-CL0AEgtZkMT8JudMwqEPCrPnGCqqgdZ0Vocx9s,47,120,119,False,False,False,False
4580e039-0f7a-4dd8-aa42-091ce1848180,RANKED_SOLO_5x5,PLATINUM,I,h8OZD0XYvUwAJpDdJH3jodfsyLQzFeEUzz9oIlcPdV7cIRPr,4,107,103,False,False,False,True
46ccf0da-5dd3-46e8-93aa-a733d6ce67a8,RANKED_SOLO_5x5,PLATINUM,I,QoqldolLaPLVqJNBeaolWyVkiawbGhSC22quW82z2c3ecB1M,25,210,195,False,False,False,True
99cf54da-2468-4ece-aebf-9d0701c27349,RANKED_SOLO_5x5,PLATINUM,I,To6Mu_XBxFT0mOFayrZZHkz2uJY-v2YKWzylt7KFU3Uz_XPH,60,103,107,False,False,False,True
