leagueId,queueType,tier,rank,summonerId,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
51cd00f1-b3a8-4b06-9dbb-c5ba6abb8d0c,RANKED_SOLO_5x5,GOLD,II,oWpePTCNGSuuR8ooppHx2y6RUQenYCRI86XIOlMjHoAA5__g,67,124,120,False,False,False,True
709bf51d-8ad5-4968-bf40-ccdf7244fe37,RANKED_SOLO_5x5,GOLD,II,GTK-9_7-h7sU3sflLv86ZHNg_3HE0JSfph6J_L7X8nSFbWNX,79,122,127,False,False,False,False
32bc892c-c915-4a57-a7d9-424be8b3d018,RANKED_SOLO_5x5,GOLD,II,1LTKMgje1mlCx7F9SkKcYxrkckQw1nuPA68kez3NeRSovb2h,35,124,123,False,False,False,True
3473abbb-9145-4a85-a235-b326040663cf,RANKED_SOLO_5x5,GOLD,II,DJka1sQZ3rKOkl7qqny1ff13JmSEOZr823G3lQC3oUVOeBem,92,119,120,False,False,True,False
55c57d60-c282-4268-b4a0-7916247465ab,RANKED_SOLO_5x5,GOLD,II,3Tp25p5tx1H2ENjSGNZX4lNMOgqpGfX65oalaGPZYZd2646X,5,105,107,False,False,False,False
2943f348-5301-46ef-bdfd-4b5e556f780d,RANKED_SOLO_5x5,GOLD,II,xen1r-QLndud27oa2ciIMs9qKoP2TA_uAUtsChZNVE7_Acd9,49,121,105,False,False,False,False
b16e0a3a-be94-4e9e-b04b-02c963b68f09,RANKED_SOLO_5x5,GOLD,II,mE7fDGtWQG_l3Yao4wNcYtd8G__HUSuBbhHNyj2IAGNMBMUF,10,124,115,False,False,False,True
7bb496e5-a274-4526-bc82-ea63993f8d83,RANKED_SOLO_5x5,GOLD,II,i8nWSISA3ynRf0xJ3PGyJGUbq_5KvzNXXwRLOE7hw_QQJsI3,26,117,114,False,False,False,True
693a16a9-7649-43b7-9279-2472ce598617,RANKED_SOLO_5x5,GOLD,II,xz-0eEQZeL4eHC5U3EKO6Ro6oOUw1evsKU-40W5skkSi2gP5,82,111,103,False,False,False,False
bec57661-0f34-4492-851c-1670f151deac,RANKED_SOLO_5x5,GOLD,II,-jPXMsEUtFXn8N_rd5RFB_NtHAGSlzEZhsqwbh2oYdItzpvj,81,167,141,False,False,False,False
ea53a1ae-1bd6-4dd0-858e-2c13f188441c,RANKED_SOLO_5x5,GOLD,II,54VWdR_CHeJl9N0laVckra8XLqg4o3XRQXD_Pxk_RSWqXDtT,59,108,115,False,False,False,False
0d1a3349-91cf-4214-8399-ca9acfcef2d6,RANKED_SOLO_5x5,GOLD,II,baLToCixrP7xeNc9qxgSwOj8Y8mmP3X5nuv6UfZZSYn7cbXt,93,112,97,False,False,False,False
fe8fad45-4244-4247-b59b-6472ac0d986b,RANKED_SOLO_5x5,GOLD,II,jWs98EGw4egqjXtpEDeBHbY2eGaNRLC3NM9MW9PiJsjwdRqR,77,121,111,False,False,False,False
77cb3002-7ac9-4991-a4be-211a2bdec54f,RANKED_SOLO_5x5,GOLD,II,PM7phMoh6kPGZmMRIHtbsdh9QNs-Unjjfo6zFTlOu6_EgDo-,58,100,106,False,False,False,False
a8f950e6-68e9-4093-9677-98f64488ba9e,RANKED_SOLO_5x5,GOLD,II,F0uKWHgPfs3ibVbOeciUGhpeq12bY2Mlr7EbqPjKvSRrargW,33,167,159,False,False,True,False
e8a0e3ab-851d-4da3-b1a4-5c77823f2634,RANKED_SOLO_5x5,GOLD,II,KJ0iJKsYI21cUxoni6LBuh4ldwxKL9SGjXpb0N0i7UEj7YAx,50,309,298,False,False,True,False
ca038829-e7b7-445f-ac7d-8108c36828ea,RANKED_SOLO_5x5,GOLD,II,Mpxv4NScZ1R0TRplBXHhOv0BKcl-DbqKoPS-19IRXHp4zCAK,92,118,109,False,False,False,False
ed4f2e49-e2ff-4ff0-b122-fe8cb9107702,RANKED_SOLO_5x5,GOLD,II,gXr5Ejn0KgKrFDXWgzBTbF7W_NWGSczS608TQLHRoGB0QZwX,22,144,146,False,False,False,False
f9d073d9-5e2b-4f01-a87d-6ceca9b3d1b3,RANKED_SOLO_5x5,GOLD,II,ma-3JwNdkreQOFEI0xUQ-yecycl2faxIykl62edjCLt_Dwc0,96,96,105,False,False,False,False
