leagueId,queueType,tier,rank,summonerId,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
066dd677-4f8c-42e3-bbb4-cdaffd731200,RANKED_SOLO_5x5,PLATINUM,II,5lhAPkqTNHncARu74pvSuyuZ0v3JiYB_Obo3xeypMb2-mQyx,26,116,127,False,False,False,False
22ab1d69-e707-40d1-84a9-f27b20b59020,RANKED_SOLO_5x5,PLATINUM,II,XoaUSUmD2OT2doA3XKCc2_z_6riLg15nT4rScTkH_UjFL7Qo,97,123,128,False,False,False,False
2711145a-247e-42ae-b855-60317ab4128d,RANKED_SOLO_5x5,PLATINUM,II,uFjq6zlMv-AlRvFo2bzXRfPSBLgHMHeEncEe-S4_T_82FxUC,35,128,118,False,False,False,True
df669e7b-eb63-423b-b42a-a22feb6ee313,RANKED_SOLO_5x5,PLATINUM,II,47gXRriIIXsuhwOkyoyNxCxsU9pCNVLfBTzZ0d8EsMez2x_I,18,104,110,False,False,True,False
4f949e4a-fb43-4d88-bc5e-316f33c11af9,RANKED_SOLO_5x5,PLATINUM,II,tmGRVDGliNc20QAhjRpaNIkDFxLrfi8JjX2LYhhoJX9qUARp,18,102,115,False,False,False,False
28b0ce6d-549b-4592-8503-4ad7ceff0062,RANKED_SOLO_5x5,PLATINUM,II,mqpfdxV9oR3TKEc9o9tmZCkOdgTkJB7Job9E6BmqvF8c2vJz,31,192,173,False,False,True,False
4a938fff-a27b-4081-8069-801b99a02c05,RANKED_SOLO_5x5,PLATINUM,II,YELO8Wyr1vQIYiDm0v7iltPzrHeNQhPAnWz52Yh-WPk0KiGA,71,284,258,False,False,True,False
0d7ae46d-b87b-41f5-9f00-04671953978b,RANKED_SOLO_5x5,PLATINUM,II,yZUDoFpzezgvBtXyhI7TaL29xS8P-VBNcJNoKgYkPIhV0duy,40,97,112,False,False,True,False
ff3b7bbd-2a67-4cdf-9037-16b434a64e0c,RANKED_SOLO_5x5,PLATINUM,II,nIlVVmyxyjfkiHB-xhaeB9VP4z8XahYHSj8coj8UGsj8sF7_,14,133,128,False,False,False,False
9eb0f520-3caa-4d82-a499-2618a863a4ba,RANKED_SOLO_5x5,PLATINUM,II,QcOCGvRWZm7PApnsUtO1Z17kLP-CW3JDaRmv_J1VDyG-SKAc,93,136,116,False,False,False,False
15e2dea7-45d0-45db-841e-1a3ff12e3727,RANKED_SOLO_5x5,PLATINUM,II,534zkmurxi1m7Qb3ULRisbqMMXdXR5vdgtXccK-z2n4WLLck,58,158,156,False,False,False,False
49be6d6a-005d-4e0b-ac09-0a0e1862a33c,RANKED_SOLO_5x5,PLATINUM,II,80crkbj3fnKeG6-34vs-t0fPYcGTEq95FlgqzP7mTxlroPvZ,69,173,173,False,False,False,False
77a7d2d7-ef45-421b-a7da-565cf04e8aee,RANKED_SOLO_5x5,PLATINUM,II,NMyEMcUyH8eL_wbdsFu2Jdiy8oUTYoeKctwG1tXmYkYmJosI,3,102,104,False,False,False,False
2c4233da-5a85-4fb5-885f-3e4924cf2eb3,RANKED_SOLO_5x5,PLATINUM,II,eupDM-bneCTmXAX2UtYHaXt9wryC2ExnavtLUd32ajoTbszW,13,103,112,False,False,False,False
d4fdfe22-e477-4a81-adc5-d0645fc4f6ad,RANKED_SOLO_5x5,PLATINUM,II,7lWZ-CF31qGbVsE1ew4MUMfIxd7EmGKX_jSOPuSwwrRud1Ho,86,112,92,False,False,True,False
28a67ef9-5db3-4633-9d02-70d9fcd5c6a3,RANKED_SOLO_5x5,PLATINUM,II,PkvK5Bo3Aipz83guNPf8Cw_g7zB928h3_EZYuwBTWRKCygTn,67,129,143,False,False,True,False
439feb4d-5631-4994-be9a-88525e30690b,RANKED_SOLO_5x5,PLATINUM,II,O4-T3gp4yJ8agMKS5mDUpsbtK3LrKeVnMDs8IKd-niXoQg3D,57,186,188,False,False,False,False
8389fada-1457-467b-b84b-d0964578281e,RANKED_SOLO_5x5,PLATINUM,II,RAecIENk_p8Xphg82_woJroC3Whrn8X2H_iKsHloAriVBzgz,30,112,108,False,False,False,False
