leagueId,queueType,tier,rank,summonerId,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
6fc1f59a-baf0-4062-b50c-1ed6a245d16e,RANKED_SOLO_5x5,EMERALD,IV,NO2AdI1UYEJGPo7gkEIgJgBMC-ZpIz9HWofpYk-4Xuo3I5LP,35,113,111,False,False,False,False
ea840844-acca-4933-a2ea-555c5c1586ad,RANKED_SOLO_5x5,EMERALD,IV,Uw8u64WMH6ENYUaw0AW02msZ0iHjIJy_CQWreCXFEBlLuS87,37,364,334,False,False,False,False
80aea335-d23b-4f6f-b385-09f2ee9b10e5,RANKED_SOLO_5x5,EMERALD,IV,X4-E440eVz1crwR6Hvsp1ixlNzIqe-J-iqyV-LlPmvV3Ay1-,91,326,305,False,False,True,False
f7fbb043-9618-46cb-8637-42c03d98ae98,RANKED_SOLO_5x5,EMERALD,IV,U05heO_3avZteK0p2Kqfy3xRHWt-dPeVjd_S4l7AALtfOFQH,95,119,111,False,False,False,False
01d16bde-0495-46aa-b1eb-3bc2110f704c,RANKED_SOLO_5x5,EMERALD,IV,Mquopj3xuC-qmp6AUvS_j86Ev04T3tFqJfBzYh17ODClhlXJ,62,110,93,False,False,False,False
c27066a2-56c7-4a37-8ab3-c065365d05c3,RANKED_SOLO_5x5,EMERALD,IV,t-AbktN5i6EmSNNAWqwnseVXlcakTq0RR-keXYqBJWDYcHNS,0,144,136,False,False,False,False
33ba789d-6ea1-4648-a919-f7651ebc024a,RANKED_SOLO_5x5,EMERALD,IV,1ei_RkyvBezjU33j7mBXjUGLpoMS8scVoaZFc8GPUCyf_es2,0,167,164,False,False,False,False
a7a4eb81-cefb-4a16-ad01-7efca3a48857,RANKED_SOLO_5x5,EMERALD,IV,FFlkjrLmQq7DHSxya7bWrwWTnYesQjgIkm9uKVk8gH8jIkms,97,151,145,False,False,False,True
9515c761-6fa0-4ae5-834a-7214cfcd90f6,RANKED_SOLO_5x5,EMERALD,IV,RG3YydADh07r4RECRCzWMljAylGIs8BJCGB8D2JlDhnRsPC8,3,125,120,False,False,True,False
ce15e2dc-14d0-4017-b484-6d47223aad55,RANKED_SOLO_5x5,EMERALD,IV,WS7d5NUDfAs80Wr1SR9R4l4ZU75xi1scqHUQ9RlkWOHMCYci,19,103,98,False,False,False,False
8a9aa5db-e08f-4e4c-b02f-07dc8ecdd1c0,RANKED_SOLO_5x5,EMERALD,IV,MFTg0W7PR5gMT_kJu1le2Vyr9CSqVv37UflkM6XWiJz-p3T7,0,163,156,False,False,True,False
f9709f9d-75d8-4a5d-accc-3f09ee53ec03,RANKED_SOLO_5x5,EMERALD,IV,1HvHG3hjLWjh0pDeazKI2wpZBRvUMVeMv4mM4tT9p-DFsVTH,52,179,180,False,False,False,False
1c883c7c-8794-4347-9653-a643dca2d302,RANKED_SOLO_5x5,EMERALD,IV,YYwMDPjGnL_t_fJE0dLt0InNuRoIqqXXeeoX56fWM1li324L,0,105,108,False,False,False,False
f850b929-ee15-453b-9daf-4833809c0d21,RANKED_SOLO_5x5,EMERALD,IV,a0BCQNfxbtklSmfor6A4JugYLt5WGp6BhzKUcs8bJ5zjwwtX,42,125,138,False,False,False,False
314d58da-64d4-4694-8a91-087de7d8e1f2,RANKED_SOLO_5x5,EMERALD,IV,aOUcEqC8ouOl5Cr-GgDWZsRaIjX3O9AD5nw24bjZk9nwIZYV,59,138,143,False,False,False,False
026168ad-a32b-4e76-8527-93f241731545,RANKED_SOLO_5x5,EMERALD,IV,5yeYJ4skfGrZxNUFe81KqpSgMGdWthJsqYsRgkWOom8cipmI,60,111,98,False,False,True,False
5e0f9a75-2a53-4cbe-97a5-adc720dc0945,RANKED_SOLO_5x5,EMERALD,IV,MBHhon4zggIH-8v8HCE3qEvlUPFuAq8AQxXM-bGnmOjjk-eY,32,128,121,False,False,False,False
6d5de128-c024-4afa-9a23-87812757cd0d,RANKED_SOLO_5x5,EMERALD,IV,t-6JmEdFbKqMeit9-PSreRQUC223BYLZFmpe655U7i5pHbEZ,0,139,148,False,False,True,False
28c1c524-c77d-4e48-8122-41380e053a61,RANKED_SOLO_5x5,EMERALD,IV,BNbVJ2pvRu7KhZL-eIzKEa9TKI1VfdUSq9RpITUSZID0mC2-,99,156,180,False,False,False,False
636d3f43-28f3-43d6-a319-dc889ce091e0,RANKED_SOLO_5x5,EMERALD,IV,2bTt4VRMZTLwzNku61VXsQYrxi-o0g1mmBJWxAp2Wa0015Mr,19,116,108,False,False,False,False
f8b55f97-9dfb-44ca-893d-8d94f575c02f,RANKED_SOLO_5x5,EMERALD,IV,NWIDCyLDbFdaNoxNfEP1Koo4KsbRZVkSApr3QcA1OK1CwoA5,100,125,123,False,False,False,False
31fc3d0b-a0e4-4a1e-81d2-61648542e0f6,RANKED_SOLO_5x5,EMERALD,IV,2HphjLHHgu-B8fax_Q4Y9G2YiABsAGcBNmrqGrK59ju0OZ98,70,117,99,False,False,False,False
ac79f7e1-54a1-42aa-9c0e-c1b35593f99d,RANKED_SOLO_5x5,EMERALD,IV,p0L9xP1boQ-U9jf1Spy3Xl8sn3T4CpaSlJN4c3k3dAWsMTkO,23,120,110,False,False,True,False
9182c8fb-fd65-4fc5-a93f-97c035774763,RANKED_SOLO_5x5,EMERALD,IV,ud3malO89aTBIGOrPGI5GdSPsC3Lq24ryIPT0H5MIEpimDrN,16,104,103,False,False,False,True
4b19cf5d-cf20-468d-9717-82c3a4fb0fac,RANKED_SOLO_5x5,EMERALD,IV,EWB-yruGbzoa1zQdPjEYvbsP70yvmMb38yB55SqD4wVfurEM,79,218,210,False,False,False,False
42a7c9b2-c25f-4755-93b6-8c2a6fc9b103,RANKED_SOLO_5x5,EMERALD,IV,OZkrPaTp3zl5HI56XHbBYb8cp2jSoy0SOBgG5gjnsrWd1bjI,47,104,100,False,False,False,False
42a7c9b2-c25f-4755-93b6-8c2a6fc9b103,RANKED_SOLO_5x5,EMERALD,IV,mpH-ZD2ETGXRHatFVOwGO8LSNtwb0QRY1x2zFql7cd3_j9Q1,4,121,120,False,False,True,True
29ac1d57-0220-4d41-89a3-84691c81ff73,RANKED_SOLO_5x5,EMERALD,IV,dJnjENwyJ_jd-ZqjC95vKx19rT14PuIrUuIJgNGi9LVqjMuM,54,127,143,False,False,True,True
9ecd0f3b-bdd4-497f-bf36-28bbae773342,RANKED_SOLO_5x5,EMERALD,IV,nBZRlzLSWFEC8f98olvtwm4JLdurPBxS3dqtuvFNarUNrOXO,40,106,111,False,False,False,False
8de612c6-7aee-4f24-bd6f-c3989a02a13a,RANKED_SOLO_5x5,EMERALD,IV,CmR7taR6QZBSWV-bWSIqeY_B9xVb3Tq2upmJ52W_pziRItov,0,115,107,False,False,True,False
4e111566-c226-4667-a8a5-b570db0fc8e8,RANKED_SOLO_5x5,EMERALD,IV,bBN-eEEO6ZYowzBNuHQKiz1rDOsatPdH0GLdmcZeiUuw9XUq,8,155,153,False,False,True,False
1810fa41-d782-453d-b372-8c6bfdd8a43c,RANKED_SOLO_5x5,EMERALD,IV,gdCllarAnLyVoMK0Cj2xrzpKCnKHMglresTBmwxB4CJfTJOQ,75,129,125,False,False,False,False
f0317cd6-258f-4f39-ac3d-b04d59a15a89,RANKED_SOLO_5x5,EMERALD,IV,RLGopxC_jEdGi6bbWTGylCCxMgFNCYshkt973JUpsx5JOgfH,91,184,164,False,False,False,False
ae134afe-43eb-468c-a086-4a7d89a07216,RANKED_SOLO_5x5,EMERALD,IV,k_5Td8wlKkPgxg7YOtYMJupNl1Zkqg2n2qbVrm-PuXtAcoNY,61,104,110,False,False,False,False
02e21482-806a-4c15-8148-dcc48b9396a5,RANKED_SOLO_5x5,EMERALD,IV,FSS1JbFV2xVWnsLuGjXfH85olodvkzPojYSzzy35SK8vx6NL,26,103,113,False,False,True,False
df125483-196f-4673-b521-83b199c91dac,RANKED_SOLO_5x5,EMERALD,IV,YmKtELc-34pThQDNGSPbOWuQfK3QMS8Eol8mBtwPZ-28TsUd,9,195,211,False,False,True,True
95ee2e70-d8df-4696-9e43-b92d8634c7d1,RANKED_SOLO_5x5,EMERALD,IV,aU95rBPWGomn2ce4A4m0PDOZCCZpXFUTYMK2vJQEEAQQBjYz,23,121,111,False,False,False,False
e8a7f0cb-5d32-45d2-aedf-05d892b8d3d3,RANKED_SOLO_5x5,EMERALD,IV,3M_O8mgbYzFLWJuUWLstipYrNG-6LniKCWacJ2IerDWFQme9,14,250,240,False,False,False,False
47aa2adf-c68a-483b-a888-fd7f8273aa7e,RANKED_SOLO_5x5,EMERALD,IV,19u2oNDNpXFekk-uI6skHTPGzaOQzbEOPFNV_gyUqVD59R4O,80,138,137,False,False,True,True
