leagueId,queueType,tier,rank,summonerId,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
4f125535-1db2-47bc-ade6-56b7aa84bd7f,RANKED_SOLO_5x5,PLATINUM,III,QZa8a59_LcWTXXyZsPPDFOVgll3V-r_SRMxKg0GWOdSueu6N,22,119,97,False,False,True,False
ff453aa3-f8ce-4a81-939a-d00be89b8789,RANKED_SOLO_5x5,PLATINUM,III,XuLsreHxrBdr4jfkVD4GwmYKUBVyJm_2wNw0X9Sg31N82MGY,12,128,135,False,False,False,False
f6e4ac07-d727-4b97-bca9-2a3d90a8e9ed,RANKED_SOLO_5x5,PLATINUM,III,3K6GzYtvO74hkt-sVnBvckbh-uBst63Y_zswMMBR6WwWvbHh,89,239,242,False,False,False,False
5eb1078f-e2c9-42c8-87cf-6785698da886,RANKED_SOLO_5x5,PLATINUM,III,09f8M5lXEaO-xPq8H3HcTxxUiFWdBYRpXFRmgXsVKOjsGC_t,35,121,126,False,False,False,False
d0aa3832-9af7-451d-8540-8027a0c9df0f,RANKED_SOLO_5x5,PLATINUM,III,TiBJqsZ7rEu3bejCGDsCha_F259ssPeEAY03YHKX0cXN5cfS,91,108,111,False,False,False,False
f7d4ffb9-9b86-4904-a134-eaf74e8dc822,RANKED_SOLO_5x5,PLATINUM,III,m7IKl0GYQpSxosyYGnN01H7oyMh-nIppVLHVKQdfu6KkLO68,7,126,106,False,False,False,False
06b9bfd2-6e9b-4e09-847b-e8145de416e9,RANKED_SOLO_5x5,PLATINUM,III,duZHVotipVCrgu-xGedReFFLXc7-ktPc-ecNrlipxsMMqtw0,0,120,111,False,False,True,False
050435d2-6625-4406-a13a-fb0ef3d0fe31,RANKED_SOLO_5x5,PLATINUM,III,yd-UDmFkaq0-GQXQ9uT3iUyFf-3NDY3G4ExIEmjgO2z3-mdx,87,196,204,False,False,False,True
78124313-594a-4566-a520-75427482a874,RANKED_SOLO_5x5,PLATINUM,III,aROjlCwOWs84pJKQXIM3G8xZwmRA9v7gTMKKdTa-AHli96Bw,65,254,237,False,False,False,False
fe2e44c4-14af-4280-b8e1-882220edcab8,RANKED_SOLO_5x5,PLATINUM,III,1NdIYITJE2DAL6_w1zGZ8frvq7m3CHu_4LYfhq7FOUYiAJPh,47,138,131,False,False,False,False
afce8923-69b4-491c-8f54-9699de1e4d55,RANKED_SOLO_5x5,PLATINUM,III,Of1eykHuS0J4iPMFfGOaZT4-kCvYXBqm9fgaoGxdbcwLD3_T,14,163,154,False,False,True,False
4278f282-a45b-4ade-9052-59a10735d7f4,RANKED_SOLO_5x5,PLATINUM,III,dvLbcTdXJJ1Nq20RH9QTOWPUNZU-77nyOhahnr7PHsFqDkNA,17,276,281,False,False,False,True
b1cd3ab4-5afc-4ecd-853e-fd1744df8b38,RANKED_SOLO_5x5,PLATINUM,III,TqWjEx87v_Quj0G4BB0hWqJstYNsPCyMkwTU4jMbUXs2y6PW,6,115,105,False,False,False,False
bcfa764c-0595-44ec-8eff-5e1b622b3c42,RANKED_SOLO_5x5,PLATINUM,III,nlMhF6cEGIj2TYAKoUOqfG9K1RAzK6u9LsiwmiY4ZokH3NWX,78,123,103,False,False,True,True
613b3547-4432-49e1-a7f2-9114fc52fe4e,RANKED_SOLO_5x5,PLATINUM,III,9fcYSk2rP1UqkcTNGz70JZRBiCjWpvGh8RaR_mu5UdYOjDIQ,44,96,108,False,False,False,False
a1a59cdb-bbe9-4dee-9a8c-38a60de6e14d,RANKED_SOLO_5x5,PLATINUM,III,C1papLrxtxEI1JLZRwIiHnocikuuee_CT2W8oUHiDjYlA-v_,63,212,200,False,False,False,False
e3e2ed94-abee-4357-bdfd-615c58da2168,RANKED_SOLO_5x5,PLATINUM,III,Q3_epMdOl7zFuo0gcCus2_OngaepUQGNBCfsLm7vfEdCIrk2,69,133,140,False,False,False,False
ab9b2f52-8e7d-4282-b1d4-1b33468e0a02,RANKED_SOLO_5x5,PLATINUM,III,gIY5Y57dVlMYzA4d4JsSx2xWzNgGxSHxlyUbP559IAI4wSuj,2,103,102,False,False,False,False
8e678a18-332e-41f7-ba56-834da06a770e,RANKED_SOLO_5x5,PLATINUM,III,GQ8A-H7ETAMVrhHQxZdKzDmtBN_QYwgIAPgwL3Pdgi0gSSGX,1,132,128,False,False,False,True
9fb419ea-2885-49e0-9592-c952475b446b,RANKED_SOLO_5x5,PLATINUM,III,bhjDNPS57zNvsQzCmSSd-EN179NxXSAr9aB6gRaBYVEBbaHs,16,109,97,False,False,False,False
43b666b0-1574-4d2f-9c07-f6ebc8013ef8,RANKED_SOLO_5x5,PLATINUM,III,LT9bNKpOmIHAkdkF2maeutNKroZRWTAJ49s7NUmkd9Mk,85,413,422,False,False,False,True
26ff9e01-29f9-4d5b-8472-cf6e17fb0311,RANKED_SOLO_5x5,PLATINUM,III,PWs0CPaFr3BebJ22O6NPRjC1TiMI_rQkp97cHE2wBd0GhAZc,36,187,210,False,False,False,False
3364309b-d286-4de1-8f0d-d1f582cc8838,RANKED_SOLO_5x5,PLATINUM,III,V_g0MVO3ZUzilDtRZ_YzZElrp1I4nX9gaKR8sfL5nDXt,71,163,147,False,False,False,False
bb318261-b8e8-4b57-83af-905addf1ee9a,RANKED_SOLO_5x5,PLATINUM,III,vgZ5RKzDneJ6tWKjW24Cpw99QnseZYJo5D8VEiJvtVvlDnsN,45,129,119,False,False,False,False
8b2d3f8a-8526-452f-ba12-b1b4d4f5714b,RANKED_SOLO_5x5,PLATINUM,III,bH8JwvVb8AGctE33bzH5KejFwGKHdtIpuT7ivrdr6r-ZOZ74,32,141,139,False,False,False,False
0527bdef-4811-45c4-8b0e-a7cdec270e85,RANKED_SOLO_5x5,PLATINUM,III,VBzT2P-6nO5xea1DTrykjNEY15S_Lu0hjXzyJuw2BektyA0U,39,114,117,False,False,False,False
8e7b0698-5ec2-4fa9-a6cd-e495bc502e3f,RANKED_SOLO_5x5,PLATINUM,III,ekFA6D0JT1sy3tUe8EQUjVVb6dCzuerosskd9g6dpKo2t8Vd,33,148,134,False,False,False,False
ad8cf064-1a1d-49ea-9fbf-d2b401fe6b55,RANKED_SOLO_5x5,PLATINUM,III,diLhVpgjI51twjBW4tHppvAxJ_jwcftqX9e7RSUWqNL2j0zi,90,218,219,False,False,False,False
92124d4f-c86d-4fb5-86ce-f0f649945d47,RANKED_SOLO_5x5,PLATINUM,III,F9JrAmIVdUkOT4P_Kwo1y5ZzK0oCXDvl0yttAFmbYPjA68J1,14,186,165,False,False,False,False
de7df3af-f1dd-4c2a-afd1-9f5341e2d07c,RANKED_SOLO_5x5,PLATINUM,III,4wXoSdRpHpyqQyK6r86ucpWSAqGWJwm-1zJUIhL6zrnZZaFf,59,151,154,False,False,False,False
5e2e6622-ec7d-470c-90ea-ce03d26031d9,RANKED_SOLO_5x5,PLATINUM,III,sSYKDp1CtFqEy8XusdvQ1tkxF-tIoCAj3vcy7vE6jyuJNxS8,69,130,118,False,False,False,False
ee55b848-8d45-46e6-96e1-b85e4fe2f370,RANKED_SOLO_5x5,PLATINUM,III,PEADheHJsASSO35CBsC6DmOU4hGT-sKJA75poX8wiKDz3iyn,35,184,176,False,False,False,False
49990ef4-6455-4957-9112-4602addae10c,RANKED_SOLO_5x5,PLATINUM,III,JxE8FdLlwqu7FbtNXj9-4f7VXjYsa4vCu5WSYA8lzevv_0Fu,16,149,155,False,False,False,False
28a67ef9-5db3-4633-9d02-70d9fcd5c6a3,RANKED_SOLO_5x5,PLATINUM,III,1BhmOKeIIfdy3CmaWPYUvXpA6XqZQwmO3hRRII6av-TCbkKr,19,106,103,False,False,False,False
61bfefdf-f37b-4060-aeca-a116fc837c85,RANKED_SOLO_5x5,PLATINUM,III,YHz8IGjPgc1Zr8QYjs6iybFFXNmWhF2rHlwmQRUImRst4rI0,84,149,151,False,False,False,False
9df2cea5-c28d-45c0-bc1b-254261c3995f,RANKED_SOLO_5x5,PLATINUM,III,FFB-CFWcTOpxMu2mPFeCzcq4Y1c70YEs2p6V2JVFn2i0hgrN,13,140,114,False,False,False,False
