leagueId,queueType,tier,rank,summonerId,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
42df5cb7-5cab-49ae-b737-7a4b632b75a4,RANKED_SOLO_5x5,IRON,I,60VSWcOFTlqQRjBY1VJFJ2aMlhqR_CLWMzuj0Ik1FREz6kXQ,32,123,135,False,False,True,False
68f34dea-ab14-46e3-b3c7-3cd8088ad6bf,RANKED_SOLO_5x5,IRON,I,96yz0ctLUfgTuvMMRZP4uCX_IGRaAArOz1ZVS7TMQNUKXAQb,6,146,152,False,False,True,False
fbf9faf3-6819-478f-8a7c-1a0e16bf27d6,RANKED_SOLO_5x5,IRON,I,qTQo37epLiIWIPYVBez8-ApL_guuBO25hEQ3X3DIwXSq-ZJw,11,103,104,False,False,True,False
1237548f-1f75-4ab9-bd6f-9aea872efde4,RANKED_SOLO_5x5,IRON,I,uhCMIEpbu9fS_mEH2wZTaUVq4d21GhN-Mu0lBHmLlaMLEiNg,14,170,168,False,False,False,False
fe7f318b-1c4a-438a-807d-2f063fcbf04a,RANKED_SOLO_5x5,IRON,I,qfjfLjwQlfzoltDCHo-jTVZFnvqWwF3cF-Ap_6xoRsNA7fOf,7,106,106,False,False,True,True
7ee79532-c6ce-4763-ba96-00c3811055f1,RANKED_SOLO_5x5,IRON,I,Eao96tY9OJfZ2N1BdGzLvar_UuGnHiUTPIOlOfKyZQ_3fClt,84,106,120,False,False,False,False
b9ffc3d4-9688-4682-85b4-ce0abf681bad,RANKED_SOLO_5x5,IRON,I,mrsXO27SvBl4G9Q0nOG9X6aQS8HlJgy78p5Vbkp-nSaLRe7B,32,122,112,False,False,False,False
11716025-407b-4c86-b968-7ae9534a8520,RANKED_SOLO_5x5,IRON,I,5AyoqBhhoQkEZqo7g7TIpvnBpWRccdzdJHf8hYeqMXRDVKJG,14,110,115,False,False,True,False
073b13af-034d-41a4-be32-30f580db159e,RANKED_SOLO_5x5,IRON,I,15OpCSAXcdWBSj15gqvUMQxMEDc5-7IEaP9irpcO3ZKU3uZC,97,131,121,False,False,True,False
6f72d475-bba7-4cdf-9619-6648cd18cc66,RANKED_SOLO_5x5,IRON,I,wvpuQRcV571dmYB3fP2g-apjcsUQY0wegKjdQYKXLRY5VMsF,20,106,113,False,False,False,True
ac8b373a-60f2-4311-b718-966596fde946,RANKED_SOLO_5x5,IRON,I,0ILN7tYUugFK13VSNzjv2n5mPcBiLeiNKy6XaB_9Ex6ST0dD,24,112,108,False,False,False,False
731f3695-edfc-427e-abe1-ff37c259b59a,RANKED_SOLO_5x5,IRON,I,Yjo7Igf23lmGiihl_fk9rzR0KYbK3Z8CsYl2F5yLkCCAgEuc,93,274,275,False,False,True,False
818322df-cdfb-4f02-abd4-9407710718f8,RANKED_SOLO_5x5,IRON,I,E0gmTKbzcWN3nr_l-mv1cU7JG-lHxPwF-Tm3muf6st5bZbI1,37,122,128,False,False,False,False
e8404b21-a646-4ac3-9d7f-4d3051b2228e,RANKED_SOLO_5x5,IRON,I,zIJgDnNgA0-UUosuC66cE7602Ov2SXNGgHZofi4qFvdzhLZ_,52,127,124,False,False,True,False
0dc97e1b-e2df-447c-94b6-d80ea5c3b540,RANKED_SOLO_5x5,IRON,I,bJd7YmT8VToOxfzPLhHG5dneXZTKtPJKn6GsM7Vq0zp6HQzP,41,139,165,False,False,False,False
9431a232-40fa-49b5-ac67-0952bc0bb9a9,RANKED_SOLO_5x5,IRON,I,Z5HV59NpZgb8TpKTZgR4JVXxOY47qiTqBJjn8dXkKjJKSf4A,64,185,220,False,False,False,False
